Time,Voltage,Current
981.1748326,476.9555327,0.2672342453
981.2169079,477.0146461,0.2648451417
981.2692936,477.0875915,0.2619195424
981.3216794,477.1598513,0.2590454699
981.3740651,477.231471,0.2562201177
981.4425302,477.3241875,0.2525966654
981.5314736,477.4432756,0.2479989805
981.6385127,477.5847823,0.2426180406
981.7455519,477.7245403,0.2373915747
981.852591,477.8627442,0.2323095996
981.9596302,477.9995108,0.227365651
981.9607417,478.0009234,0.2273150517
981.9616423,478.0020678,0.2272740529
981.9620928,478.0026402,0.2272535518
981.9622955,478.0028978,0.2272443226
981.9623308,478.0030146,0.2272399375
981.9623308,478.0030146,0.2272399375
981.9623654,478.0032266,0.2272318979
981.9624,478.0034844,0.2272220985
981.9624692,478.0040122,0.2272020335
981.9626077,478.0050102,0.22716412
981.9628167,478.0063182,0.2271145187
981.9631096,478.0077974,0.2270586228
981.9634924,478.0092725,0.227003188
981.964066,478.0108744,0.2269435134
981.9652684,478.0131672,0.2268593745
981.966797,478.0152017,0.2267862618
981.9683257,478.0170307,0.2267210746
981.9701814,478.0193172,0.2266394251
981.972432,478.0221335,0.2265387866
981.9751485,478.0255301,0.2264174861
981.977865,478.0289146,0.2262967126
981.9805816,478.0322928,0.2261762388
981.9832981,478.0356686,0.2260559111
981.9860146,478.0390425,0.2259357127
981.9887311,478.042414,0.225815656
981.9914476,478.0457832,0.2256957428
981.9941641,478.0491501,0.2255759688
981.9968807,478.0525148,0.2254563296
982.0002599,478.0566973,0.2253076876
982.0036391,478.0608768,0.2251592453
982.0070183,478.0650532,0.2250109988
982.0103975,478.0692266,0.2248629445
982.0145497,478.0743506,0.2246812831
982.0187019,478.0794704,0.2244999034
982.022854,478.0845859,0.2243188016
982.0278746,478.0907658,0.224100192
982.0328951,478.0969397,0.2238819797
982.0379156,478.1031077,0.2236641608
982.0442133,478.1108366,0.223391483
982.050511,478.1185565,0.2231194144
982.058176,478.1279404,0.2227890903
982.065841,478.1373112,0.2224596561
982.0753327,478.1488969,0.2220529422
982.0848243,478.1604628,0.2216475762
982.0972246,478.1755432,0.221120001
982.1127615,478.1943906,0.2204621885
982.131588,478.2171584,0.2196698337
982.1547343,478.2450455,0.2187027196
982.1639428,478.256108,0.218320113
982.1708922,478.2644446,0.2180321736
982.1758995,478.2704449,0.2178251326
982.1784577,478.2735882,0.2177165514
982.1810159,478.2767955,0.2176056517
982.1835741,478.28002,0.2174941607
982.1886879,478.2864583,0.2172717007
982.1938018,478.2928918,0.2170495946
982.1989156,478.2993209,0.2168278352
982.2040294,478.3057453,0.2166064257
982.2091433,478.3121641,0.2163854045
982.2142571,478.3185764,0.2161648049
982.219371,478.3249815,0.2159446492
982.2244848,478.3313789,0.2157249539
982.2310889,478.3396288,0.2154419413
982.2390447,478.3495487,0.2151020728
982.2470005,478.3594481,0.2147633928
982.2571504,478.372047,0.2143330496
982.2698921,478.3878147,0.2137955734
982.285632,478.407219,0.213135814
982.3054619,478.4315525,0.2123110825
982.3321358,478.4640933,0.2112127259
982.3741407,478.5149183,0.2095075959
982.4257829,478.57675,0.207450171
982.4664969,478.6250214,0.2058568199
982.507211,478.6728991,0.2042875464
982.5479251,478.7204013,0.2027414517
982.5812671,478.7590327,0.2014920273
982.6146092,478.7974293,0.2002572375
982.6479512,478.8355968,0.199036743
982.6812933,478.8735406,0.1978302317
982.7146353,478.9112651,0.1966374169
982.7479774,478.9487745,0.1954580327
982.7813194,478.9860724,0.1942918307
982.8256867,479.0353817,0.1927600298
982.882074,479.0975295,0.1908454873
982.9384613,479.1591056,0.1889661622
983.0103476,479.2367966,0.1866198549
983.0981447,479.3304789,0.1838272076
983.1859417,479.4228654,0.1811120406
983.3020177,479.5430758,0.177636351
983.4471174,479.6903343,0.1734656735
983.5922171,479.8343356,0.1694785264
983.8254986,480.0593177,0.1634265976
983.9530922,480.1789924,0.1602937334
984.012144,480.2335833,0.1588842329
984.0534045,480.2713904,0.1579152961
984.0834364,480.2986988,0.1572191302
984.1134682,480.3258025,0.1565312815
984.1435,480.3526876,0.1558520462
984.1735319,480.3793465,0.1551815443
984.214357,480.4152195,0.1542840394
984.2485773,480.4449614,0.15354405
984.2759507,480.468539,0.1529600839
984.3033242,480.4919302,0.1523830387
984.3240546,480.5095226,0.1519505596
984.3447849,480.5270121,0.1515218886
984.3655153,480.5444008,0.1510969469
984.3862457,480.5616912,0.1506756511
984.4069761,480.5788857,0.1502579114
984.4277064,480.5959874,0.1498436317
984.4484368,480.6129993,0.1494327103
984.4758292,480.635347,0.1488946853
984.5093972,480.6625403,0.1482427065
984.5429651,480.6895366,0.1475983658
984.5765331,480.7163544,0.1469611248
984.617887,480.7491774,0.1461849888
984.6592408,480.7817978,0.145417699
984.7005947,480.8142557,0.1446581583
984.7335112,480.8400015,0.1440584554
984.7664276,480.8656915,0.1434624303
984.7993441,480.8913455,0.1428695735
984.811971,480.9011802,0.1426429101
984.8213431,480.9085173,0.1424739793
984.8261004,480.9122962,0.1423869981
984.8308577,480.9160902,0.1422996507
984.8384977,480.9221761,0.1421597067
984.8461377,480.9282551,0.1420200511
984.8537777,480.9343284,0.1418806552
984.8614177,480.9403962,0.1417415171
984.8690577,480.9464582,0.1416026424
984.8783634,480.9538342,0.1414338477
984.8897647,480.9628594,0.1412275752
984.901166,480.9718718,0.1410218898
984.9160594,480.9836251,0.140754086
984.9352169,480.9987113,0.1404110721
984.9594961,481.0177788,0.139978707
984.9910218,481.0424512,0.1394211846
985.0349453,481.0766653,0.1386516519
985.1034516,481.1296586,0.13746799
985.1224744,481.1442941,0.1371428503
985.1303665,481.150356,0.1370084008
985.134591,481.1536528,0.1369353157
985.1388156,481.1570012,0.1368609848
985.1430402,481.1603642,0.1367863553
985.150455,481.1662698,0.1366554739
985.1578699,481.1721829,0.1365245232
985.1652848,481.1781032,0.136393499
985.1726996,481.18403,0.1362624435
985.1801145,481.1899624,0.1361313777
985.1875293,481.1958997,0.1360003137
985.1972182,481.2036644,0.1358290779
985.2089808,481.2131003,0.1356212483
985.2207434,481.2225453,0.1354135006
985.2358376,481.2346779,0.1351470587
985.256204,481.2510684,0.1347878576
985.2843349,481.2737422,0.1342923827
985.3252049,481.3067447,0.1335741653
985.3930631,481.3616511,0.1323870691
985.5314773,481.4736584,0.1299964872
985.6234677,481.5477576,0.1284377005
985.7154581,481.6212795,0.1269091689
985.8074484,481.6939829,0.1254157008
985.9890419,481.8318354,0.1226358225
986.0334055,481.8646746,0.1219820503
986.0578914,481.882742,0.1216246886
986.077829,481.8974288,0.121335201
986.0977666,481.9120959,0.1210466517
986.1177043,481.926747,0.1207590156
986.1376419,481.9413842,0.1204722826
986.1647901,481.9612941,0.1200833136
986.206716,481.9919944,0.1194862833
986.2557347,482.0278074,0.1187939523
986.2771542,482.0434253,0.1184918951
986.2834513,482.0480184,0.1184031899
986.2886729,482.0518277,0.1183298586
986.2938944,482.0556359,0.1182566668
986.3041404,482.0631047,0.1181132358
986.3246279,482.0780235,0.1178273376
986.3725383,482.1128187,0.1171625862
986.4204488,482.1474758,0.1165043671
986.4683592,482.1819788,0.1158530289
986.4811508,482.1911623,0.1156811443
986.4939423,482.2003245,0.1155090024
986.5061087,482.2090264,0.115345902
986.5182751,482.2177167,0.1151831788
986.5509401,482.2409908,0.1147487424
986.6228432,482.291903,0.1138028067
986.709971,482.3530074,0.1126807267
986.7970987,482.4134294,0.1115809623
986.8842265,482.4731564,0.1105045248
986.9713542,482.5321819,0.1094510487
987.058482,482.5905031,0.1084189992
987.1456097,482.6481374,0.1074105338
987.1590144,482.656944,0.1072573137
987.1590144,482.656944,0.1072573137
987.1820316,482.6720056,0.1069965014
987.2050488,482.687018,0.1067364708
987.2331488,482.7052759,0.1064210701
987.2612489,482.7234857,0.1061074293
987.3113243,482.7557818,0.105553529
987.3878794,482.8047466,0.104719432
987.4966695,482.8734777,0.1035600821
987.6407721,482.963017,0.1020695893
987.7433841,483.0257475,0.1010385895
987.8459962,483.0876413,0.1000318957
987.9486082,483.1487191,0.09904865449
988.0256681,483.1940661,0.09832512605
988.0732794,483.2218876,0.09788391426
988.1115646,483.244182,0.09753180233
988.1498498,483.2664329,0.09718163352
988.188135,483.2886497,0.09683324136
988.2021307,483.2967587,0.09670639282
988.2135282,483.3033597,0.09660325475
988.2249258,483.3099592,0.0965002475
988.2470213,483.3227476,0.09630094886
988.3021079,483.3545924,0.09580643261
988.3578702,483.3867627,0.09530941266
988.4136325,483.418853,0.09481618703
988.4693948,483.4508486,0.0943269586
988.5092536,483.473656,0.0939797709
988.5233501,483.4817139,0.09385741159
988.5374466,483.4897648,0.09373531854
988.5515431,483.4978076,0.09361351039
988.5874341,483.518248,0.09330465845
988.6535512,483.5557592,0.09274055904
988.7196683,483.5930788,0.09218278112
988.7739124,483.6235495,0.09172990082
988.8281564,483.6538847,0.09128129021
988.8824004,483.6840828,0.09083693336
988.9366445,483.7141429,0.09039680364
988.9908885,483.7430452,0.08997650397
989.0451325,483.7697398,0.08959188802
989.0993766,483.7947739,0.0892342448
989.1536206,483.817628,0.08891106886
989.1815648,483.8283178,0.08876150512
989.2095091,483.8380864,0.08862610115
989.2374533,483.8467807,0.08850706559
989.2456162,483.8490955,0.0884758024
989.2479369,483.8498794,0.08846503423
989.2498251,483.850703,0.08845346104
989.2517134,483.851621,0.08844047296
989.2542328,483.85287,0.08842275553
989.2575198,483.8544957,0.08839969814
989.2608069,483.8561172,0.08837671223
989.264094,483.8577384,0.08835373606
989.2673811,483.8593607,0.08833074731
989.2706682,483.8609836,0.08830775384
989.2739553,483.8626066,0.08828476295
989.2772423,483.8642296,0.0882617769
989.2805294,483.8658526,0.08823879639
989.2838165,483.8674755,0.08821582223
989.284097,483.867614,0.08821386223
989.284286,483.8677073,0.08821254156
989.2844086,483.8677678,0.08821168482
989.2844694,483.8676371,0.08821368903
989.2845302,483.8673928,0.08821736612
989.2845911,483.867126,0.08822139663
989.2846652,483.8668198,0.08822598789
989.2847787,483.8664002,0.0882323199
989.2849944,483.8657377,0.0882423512
989.2853916,483.8648714,0.08825553789
989.2860024,483.8641444,0.08826674533
989.2869934,483.8637814,0.08827265888
989.2885072,483.8639993,0.08827007973
989.2900211,483.8645257,0.08826285295
989.2915349,483.8650451,0.08825571953
989.2934567,483.8656581,0.08824735991
989.2959744,483.8664449,0.08823664958
989.2982297,483.8671493,0.08822705938
989.2982297,483.8671493,0.08822705938
989.2982488,483.8712779,0.08816620053
989.2982679,483.8764799,0.08808991488
989.2983049,483.8868478,0.08793812754
989.2983562,483.9009386,0.0877318768
989.2984076,483.9143753,0.08753519461
989.2984783,483.9317775,0.08728046112
989.2986352,483.9661607,0.08677708234
989.2988357,484.002689,0.08624221969
989.2990362,484.0322006,0.08580999803
989.2993263,484.0654044,0.08532357081
989.2999067,484.1092772,0.08468060497
989.3013612,484.1571429,0.08397888067
989.3028156,484.1604602,0.08393032546
989.3042701,484.1573948,0.08397584882
989.307997,484.1575128,0.08397615016
989.3117239,484.1588008,0.08395945615
989.3173992,484.1607596,0.08393391577
989.3230744,484.1623484,0.08391375635
989.3300436,484.164114,0.08389172305
989.3370129,484.165834,0.08387034922
989.3459742,484.167968,0.083843974
989.3570655,484.1704476,0.08381364333
989.3681569,484.1727365,0.08378604493
989.3830217,484.1754833,0.08375364611
989.4022019,484.1784364,0.08372029042
989.4276437,484.1812055,0.08369244113
989.4636118,484.182528,0.08369009536
989.5225038,484.1764657,0.08380387533
989.5963114,484.1490778,0.08423099221
989.6491693,484.1105611,0.08481190029
989.7020272,484.0497143,0.08572478784
989.7299399,484.0053658,0.08639395119
989.7299399,484.0053658,0.08639395119
989.7435411,483.980761,0.08676518389
989.7571422,483.9532529,0.08718274748
989.7707434,483.9230167,0.0876436651
989.7843445,483.890178,0.08814641009
989.8096398,483.8204724,0.08922189292
989.8408106,483.7167467,0.09084398577
989.8719815,483.5895381,0.09287059681
989.9031523,483.4340788,0.09540604591
989.9264907,483.2959493,0.09771542669
989.949829,483.1361081,0.1004573982
989.9731674,482.9514808,0.103719652
990.0046085,482.657129,0.1091393417
990.0360495,482.3020643,0.1160499426
990.0471015,482.161161,0.1189083524
990.0581535,482.0110237,0.1220340163
990.0692055,481.8513422,0.1254468318
990.084551,481.6129381,0.1307189092
990.1190683,480.9999041,0.14531003
990.1535856,480.2706018,0.1647783911
990.181802,479.5801892,0.1855772746
990.2100185,478.7998101,0.21224267
990.2382349,477.9270259,0.24657989
990.2664513,476.9624224,0.2909595935
990.2890662,476.1258784,0.3357681144
990.3116811,475.2377506,0.3908651196
990.3342959,474.3044919,0.4583911513
990.3481811,473.7126149,0.5070258434
990.3620663,473.1093908,0.5618541813
990.3759514,472.4971831,0.6234336942
990.3967176,471.5709199,0.7294017471
990.4174837,470.6398959,0.8535567882
990.4382498,469.7134608,0.9974365653
990.4590159,468.8001943,1.162151684
990.4797821,467.9075598,1.348308154
990.5063702,466.8046206,1.617986041
990.5386061,465.5390018,1.990362344
990.5708421,464.3594986,2.408243922
990.6104468,463.0324572,2.974474767
990.6500516,461.8355503,3.586018769
990.6896563,460.7598004,4.228456848
990.7208085,459.9915942,4.746622578
990.7519606,459.2862406,5.26932362
990.7935435,458.4340693,5.964946696
990.8351264,457.6734668,6.648774834
990.8767093,456.9941634,7.312355498
990.9271779,456.2663285,8.081286395
990.9776466,455.6318133,8.802778985
991.0392899,454.9666789,9.611744151
991.1009333,454.4064431,10.33595117
991.1625767,453.9375425,10.9722498
991.2371468,453.4773416,11.62274601
991.311717,453.1213915,12.1420083
991.3862872,452.8602019,12.52922142
991.4608573,452.688069,12.78291695
991.5516572,452.5950468,12.90818977
991.6424571,452.6322622,12.82395952
991.7332569,452.809201,12.51780642
991.8240568,453.143288,11.97455028
991.9148566,453.6604682,11.18006914
992.0056565,454.3943166,10.13023862
992.0388001,454.7185869,9.692552303
992.0719437,455.0645897,9.242734227
992.1050873,455.4231951,8.794205235
992.139375,455.7982888,8.343842453
992.139375,455.7982888,8.343842453
992.1628069,456.0521505,8.049692066
992.1862387,456.3024786,7.767692106
992.2096705,456.5486386,7.498188187
992.2331023,456.7921414,7.238987835
992.2565342,457.0316598,6.991330275
992.2931312,457.3947683,6.629122457
992.3614736,458.0326363,6.030244215
992.4469316,458.754297,5.407843432
992.5148697,459.2694542,4.997673123
992.5828079,459.73811,4.648115202
992.650746,460.166107,4.347896385
992.7186841,460.5589719,4.087760937
992.7866223,460.92162,3.86033911
992.8545604,461.2582478,3.659819228
992.9224986,461.5723627,3.48162304
992.9904367,461.8668682,3.32213177
993.0742022,462.2066825,3.146916323
993.1579677,462.5238579,2.991605536
993.2417332,462.8212049,2.852952941
993.3429958,463.157494,2.703909381
993.4442584,463.4710044,2.572092558
993.545521,463.763951,2.454867422
993.6732426,464.1069665,2.324580538
993.8009641,464.4223865,2.211136976
993.9286857,464.7118207,2.112168904
994.0959751,465.0503186,2.002499493
994.2632645,465.3295887,1.917078028
994.4305539,465.5511783,1.852946629
994.5642635,465.6967093,1.812765847
994.697973,465.826721,1.77800146
994.8316826,465.9508308,1.745497783
994.9653922,466.0766413,1.712919718
995.0991017,466.2102507,1.678541544
995.2328113,466.3566413,1.641103193
995.3665208,466.5198463,1.599746333
995.5276632,466.7432663,1.544035335
995.6888056,466.9992316,1.481807998
995.849948,467.2901543,1.413433149
995.9201416,467.4280479,1.381936164
995.9471885,467.4830673,1.369534611
995.9590071,467.5074481,1.364072492
995.9796361,467.5505093,1.354488724
996.0093977,467.6138747,1.340516812
996.045128,467.6954635,1.322727629
996.0808583,467.788168,1.302770099
996.1165887,467.8961504,1.279857372
996.152319,468.0212656,1.253756662
996.1880493,468.1633112,1.224705538
996.2338395,468.3672675,1.184065422
996.2796297,468.5908033,1.140952971
996.32542,468.8277702,1.096843112
996.3712102,469.0721212,1.053028514
996.4075405,469.2677998,1.019126505
996.4304915,469.391108,0.9982904502
996.4534425,469.5134971,0.9780043921
996.4763934,469.6345763,0.9583159907
996.5133449,469.8258523,0.9279693762
996.5502963,470.0118923,0.8993188757
996.5872478,470.1920337,0.8723724546
996.6241992,470.3658888,0.8470893501
